0,0,0,0,0,0,0,0,0,2.33519552541371,-0.042278659232266626,-0.028540977204472323,0.21929001515858482,0.28151017077094276,-0.14331858196749198,-0.3642313610620697,-0.007250640686303233,0.4953068051951488,-0.15965934492302947,-0.21327121951431174,0.029702070799854,-0.6585522588497582,-0.0949971072435849,0.030917177185286193,-0.09248597402675454,-0.14675887354759753,-0.3114909568253426,-0.32979581197180985,0.4982729036559807,0.13948942788565824,0.28339500648260274,-0.5980917746721603,0.2661974534639753,0.23201284357940924,-0.04963347608748514,-0.39649459968523765,-0.17837910307280158,-0.3127617126015218,-0.22442229427406327,0.2606510404101028,-0.12847520118086053,-0.3219436373575398,0.521485358072845,0.08990547585165669,-0.018923895024017423,-0.03318003716535795,-0.11656836570053541,0.03862442046991627,-0.15571668812524309,-0.13463363005390822,0.09498461026144614,0.14551795540297716,0.0707547210228321,
0,0,0,0,0,0,0,0,0,0,2.474031416326002,0.45813290366345943,-0.001999491182498262,-0.10598408736139456,-0.20036017672249257,0.023337515534327814,-0.26691481983867565,0.0495349654590521,0.05583585077910795,-0.0005357953561127447,-0.2949483415806677,-0.0074713851071215275,0.18656485704186518,-0.06306886383754293,0.23140843294934405,0.18920491392366257,-0.05172314919630726,0.3351508703514546,0.06800455922317578,-0.10189399773031414,0.1270460476056253,0.21982032772989543,-0.43522418727067774,0.34552481445941297,0.28615286429450343,0.062322664850990195,-0.2311747441979869,0.2515333921036826,0.016371922422559138,-0.27427419490674365,-0.6599343776590366,-0.037511304490083115,-0.0567397723929973,-0.2815384886626262,0.12118194456890577,-0.1475033750831422,0.16788874575434293,0.11081619775209774,-0.16144862329157697,-0.22890262585148724,-0.5208396676806653,0.025945382397656314,0.4262988436544356,
0,0,0,0,0,0,0,0,0,0,0,2.1571752119752627,0.3136426457327307,-0.2641360284854071,0.3323532418729451,0.30507782032282516,0.385711906538863,-0.5168306711939125,0.20001281898089773,0.1429092966495775,0.167139995413819,-0.24875959477861964,-0.013583930733526234,-0.475999802705659,-0.011892973936915307,-0.12159202554247805,-0.22608408759357568,-0.10380425497225189,0.07556901500998882,0.03477865752997923,0.7410083111200346,-0.26223016348923917,0.027826458699113155,0.06213169577933278,0.016191448916574334,-0.2689703430093917,0.09127356412971036,0.38772439811934417,-0.15573500306794064,0.686271510454571,-0.18660279341564373,0.17641190810162502,-0.7078727590988425,0.25218281873847104,-0.2427312670903905,-0.1609044550188683,0.18971494222643023,0.09787263472443014,-0.2893582208603389,-0.4888156157399582,0.05768724405973337,0.024146296840651248,-0.29600892103636783,
0,0,0,0,0,0,0,0,0,0,0,0,2.312992603283488,0.330259393459029,0.26936568541776534,0.6014746405109479,-0.5808252425170362,0.03535618453779173,-0.2320043244761508,-0.29726409758019706,0.10215626477562134,0.259794006240046,0.44252288540874724,0.3327230014611012,-0.5002833168359518,0.05765071263144296,-0.19120755864196762,0.16209945599849243,0.4297874404146465,0.10233630596076673,0.08837473299813492,0.34672630599870224,0.3914659528397263,0.1061791548432434,0.4050186798587993,0.09342589544317777,0.25612616154161555,-0.34754944048938824,0.28802594265240494,0.11807456459746937,0.24273710165045737,0.142473501822921,-0.43270971709397676,-0.09529870145411587,-0.4161214882344166,-0.06255866644207876,0.09293996264778237,-0.4935969965866291,-0.21198841805450291,-0.043694432560151014,0.19289997519185784,-0.1991981810174075,-0.40115401697015496,
0,0,0,0,0,0,0,0,0,0,0,0,0,2.2342725500968923,0.3622695333950678,0.4030520490577714,0.28879737470680994,0.06759717651167076,1.0712224683962817,-0.05054760484649817,0.10320151186619946,0.019984760200805793,-0.3325307205406165,-0.22189263168211504,-0.4668239515796431,-0.4438760975295946,0.13777501147160404,0.026754138399447687,0.4155680130195419,0.5543032053924097,-0.21180104024823565,-0.5146363872608929,-0.8838557230991507,-0.08011607484674323,0.061616332739731355,-0.33956313554400014,-0.09142495035760573,0.5331383489338566,-0.25368875935162155,-0.1790260261877561,-0.28045449096624375,-0.41288253717669887,0.1457383897711408,0.22222579092062789,0.15082052762941092,-0.0649107278374117,0.171324795570917,0.39062092867683756,-0.441289448406689,0.09889712378304473,-0.18283436850069928,0.07624756426320152,-0.20427068944509238,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1173705915024077,-0.294174849740879,-0.1265432386449063,-0.020937300462250633,0.30172960519808073,0.7786040447113591,-0.14179420185018196,-0.25475744222595653,-0.3616156931603872,-0.15434935898886135,0.02250737434520412,-0.07856402771256309,-0.37086361081226843,0.15141158134665728,0.34642019680974123,-0.18011972311939037,-0.08707159789648942,-0.5354949304920196,0.02749615346165986,0.17933298223958652,0.2054057930908955,-0.2809998512313452,-0.13129070985694002,0.4803943375299416,-0.03992972500061675,-0.0987109771906596,0.04723738032421481,0.2979883294202014,0.4744285063852231,0.06256306641483697,0.13823508190454417,-0.05773586945432737,-0.061374694598144694,0.022848962476496204,0.06697228038720167,-0.009625718631472165,-0.027187275809359333,-0.3966299255220534,-0.4721479126220699,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0458879138362467,-0.26171302036983335,0.5940925317847522,0.2019154153708078,0.02706967362225494,-0.23847780833213414,0.16713753784081462,-0.12224942083970003,0.26416857893032736,-0.09457637522344532,0.25405073710766934,0.21462378075283634,0.2577041218968573,-0.13276912180052777,0.04392955300287231,-0.01548709167516814,-0.19028658630802817,-0.3750179883322454,0.2147519170294703,0.6585244055173539,0.13855832291461734,0.33958183079327964,-0.019002224301853256,0.19260621627332483,-0.041195527295316975,0.30374001964374064,-0.04572911034207234,-0.054181579916711985,-0.1539961167633217,0.08635780843764469,0.40256169665035735,0.09430359915060914,-0.10054767423638727,0.009327220242315762,0.3249090638712213,-0.17546462093339746,-0.2838075273527033,-0.014772234583738275,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.103249560474148,-0.2720854475413934,-0.08788771973995262,0.5553479954484879,-0.8635079017032636,0.32329767495446055,0.353594974958121,0.2858859082292329,-0.2539738331480188,-0.02653322011724354,0.1831883222178312,0.37727986033675925,0.2762392241466254,-0.23771917909528478,-0.09875905790655887,0.4061995536075065,-0.3125699231245062,-0.347974120581966,0.05697436672496931,0.28582853211060694,0.1887798360029941,-0.03811657547120206,0.21154901128669043,0.39341284514206326,0.1445474777632039,0.24260682280412463,-0.26645904006751575,-0.26193059688921455,0.11894172341621029,-0.47442571098063185,0.10023472340610166,-0.07537207218253994,0.46053674528627003,0.33990763898370274,0.589283193354986,-0.39747017940439705,-0.03564167601169116,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5147661787536144,-0.27570217274063236,0.09106964911958518,0.10295732055238722,-0.107530435674065,0.09434032291938173,-0.22536477891907317,-0.25869400721102476,0.41523700237262884,0.22824523184322262,-0.006912100740943394,-0.03393873716143075,0.218699080618332,0.5916979431510059,-0.0328575251599818,0.23927065276759563,0.02005288161781372,0.2716496689774984,-0.1933726236313822,0.09324464366946572,-0.2716501176228883,-0.038037572360839086,0.29657178576026233,-0.12848468194964052,0.11612140288195927,-0.5068558507876806,-0.3210332193362719,-0.36974986371783086,-0.27111672719987984,-0.2609260227430375,-0.22309570307409485,-0.22950346069872743,-0.09227049988122124,0.07027501918927054,-0.4143111676282144,-0.02255253529527535,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.307021616116091,0.18285806178166197,-0.0597407100091913,0.1759618915793819,-0.05604741497764678,0.03312675147117384,0.5317974829449638,0.3513385164407865,0.05956850282457887,-0.6160082422310665,0.027653145597110226,0.15760181946480167,-0.10075642494133878,0.27195737194793324,-0.13347926920716405,-0.14218922531950967,-0.34428475340644205,0.21642772958997872,-0.06465569722441467,0.5677994837711299,0.04535348576664631,0.048513451514953336,0.07852570866599332,-0.18087769325772932,-0.23250464556626252,0.3097802399390806,0.1617271182011487,-0.05631064207959195,0.08214288823252816,0.06714994564975957,0.015490465100474617,-0.12947664542819146,-0.05938943251887419,0.010007934461695345,0.27899640678510335,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1879148345125987,0.20525844775568322,0.2302642304861114,0.8975136610208363,-0.37741152202510575,0.6026682396729804,0.37282661986067045,-0.03562609989723733,-0.19813221932175906,0.2952878109296731,0.3240874903047274,0.08033112714609802,-0.6521465802839895,0.025076609328738224,0.5462704314476757,0.007978677927278572,0.1471042716285616,-0.31318560699976183,0.08541549929731532,-0.0980693968492565,-0.1917875221665005,-0.18339278215868185,0.17018311833835192,0.3328816198653055,0.2591495993818787,0.4307452385642494,-0.17633318577456122,-0.024371941935092067,-0.5699653018255082,0.3527128289602185,-0.2966807802414381,-0.3743268550931854,0.7141304680404422,-0.173860243215735,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.115164312200701,-0.02919679533572465,0.2690853785896334,-0.25970369030202833,-0.401599618850733,-0.914103634577615,0.34246580891153594,0.3450182568356403,-0.004048127438995944,-0.272758794815623,-0.23949766417127,-0.07851982936689064,-0.42224374734064507,-0.18474542899458674,-0.5262562233455182,-0.04916463664698806,-0.20416008095513682,-0.25634525453713347,0.4009225490818799,-0.34570915925796686,-0.15396023262112346,0.14598155332587265,0.34626985900382073,-0.12360373250715417,-0.0930878036037363,-0.1038518200544895,-0.0981160098455965,-0.3424711384392864,-0.3191863719952494,0.26911757752215854,0.07711228018034566,0.4922572409740089,0.2151798924032949,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.857288582651751,0.35226170915173965,0.3522843976570283,0.27416584402243216,0.4710195070490956,0.08816093024076303,-0.10772644061087042,0.06310209021842347,0.4758551259873497,0.04848001476112052,0.3903314148449912,0.07238728003989141,0.2624390254308615,0.30640588588004536,-0.12264880569936196,0.13787735320586036,-0.4130205547830448,0.07235754328714511,-0.29959935891523004,0.11190256025243397,0.5617738563270828,0.23834264371838254,-0.07242148321865187,0.17051074629330826,0.12387277505080352,0.04313990124802338,-0.058283039290012176,-0.127044861897226,0.16440542357075513,0.17610338340159404,-0.19453045204836128,-0.2212658134114513,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.036731792995276,-0.03628305290537079,0.14356813531382673,-0.008017386428141628,-0.40872229170577673,0.5041998467388565,-0.10027703542805172,-0.38528731332458166,0.4873146813167742,-0.41412867909492845,-0.21146013148027262,0.4119264620116807,0.24038397651760435,-0.24947817752496,-0.010419703687210093,0.12684118744926595,0.2600653370406101,0.07516168378597152,0.09464227354086233,0.1749092767910602,-0.28120472463753754,-0.2480062744346231,-0.1357452456192006,-0.5288102148597162,-0.20214097103956713,-0.22339719651913068,0.07723569635555903,-0.16391186877943403,0.3259093415635527,-0.12075167979660376,0.3632301402908801,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.028037190890112,-0.030583701411937902,0.7625958375240021,-0.07399014703666909,-0.328046838031991,-0.1671278819771931,-0.3905587076075873,-0.21523892802588282,-0.31846181167801385,0.4397662210621577,0.03056017194424593,0.2855949301445222,-0.1861066192800774,-0.33519852432744884,-0.21252416204481345,-0.3176266758084659,0.06379190285845172,0.043428720274967775,-0.30565280934034483,-0.47609886978168203,0.21195947294069073,-0.002048650270077279,0.018708158588823062,0.11949917976516827,0.43659350530778546,0.12693702113712366,0.10448263676249103,-0.5125478784453614,0.5909442085482237,-0.6676156474442742,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0787050526418294,-0.11854173067588404,-0.3333206296158019,0.1828890650253706,-0.5097081104655253,-0.24572771450148947,-0.3139581674978848,-0.06668833823524815,-0.004443193296224175,0.20720804557754757,0.03286657648596971,-0.3425523816030851,-0.6234191662653794,-0.3637626016944071,0.2793377835089632,0.24828649358597582,0.11668871356957378,-0.38937841699427633,-0.16091655498865817,0.06263206296368683,-0.48042608488885474,-0.20097703837293696,-0.009419508467476263,0.22961911134449323,-0.24874217482463634,0.021296710068964983,0.27493091866183045,-0.030774426337676172,-0.23031671057074415,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.157438056019409,0.0881938218257756,-0.32781959243685105,0.09436142513113309,-0.04160318771207145,-0.31054291518713617,-0.18241427595563725,0.17017075630891854,-0.21698993398792316,-0.16039518727490917,0.012112647617670978,-0.08811596542064169,-0.4291050277106156,-0.06821684181072948,0.36339434832425904,0.13105533472036673,0.06448478305961143,0.30791425988889676,0.49230247211578737,0.6632149600621309,-0.2357048646625737,0.36418781649397153,-0.0048583156422741655,0.2472173756304686,0.024109875087146005,-0.2517384840118401,-0.004444504699978351,-0.1813430860465689,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.485940450295715,-0.16098558114468536,-0.10806256370989147,-0.2758048374475879,0.1433722276190631,-0.29075191313731585,-0.23342286438773718,0.2536789246517328,0.26570472011058566,0.25232838190073953,0.032774412453944995,-0.4172458644882694,-0.04399447583913543,0.2030479109207953,-0.08809708679116221,0.05086064977552337,-0.24691593116723776,-0.013062585171258693,-0.03977905072185927,0.06052263630934662,-0.014129105517650243,0.17654314481747702,-0.1544216895144661,0.21951378830853688,0.055979731131350706,0.09256167141113583,-0.45365258601773556,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9618464055387568,-0.29357706006007267,-0.5102720272633721,0.28229071691656066,0.23098513782191588,-0.012530458027191327,0.5033770287319769,-0.7219953520577904,-0.18611782363015195,-0.2865799262086625,0.9852081523601834,-0.13815893130358575,0.24566557433487293,-0.20929672344988237,0.07465537971811363,-0.2937710522138254,0.16055329146656627,0.0908763076681612,-0.0738158952834247,0.135961813992831,-0.1625361135754062,0.5808262079954724,-0.12475456005072041,0.4023765231983807,0.14015148810171196,0.13773585277605854,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6031549628087813,0.14674111896543066,0.04356440191770967,-0.08627841345558207,0.01994802709875788,-0.012560654911783039,-0.32298990425246554,0.3095689573723295,-0.21175953829501135,-0.16003556142509956,0.7425993154237889,0.016059288343770406,-0.010165908885496674,-0.3539905687060144,-0.4113564554173983,0.33067082022488303,0.2980731265880106,-0.5386854935836758,0.23463871751542248,0.23235813817405224,0.17329165589286524,0.19430013724071596,0.19199281358247036,-0.22813506153262295,-0.4450331616414087,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2651581946319697,0.333947963170799,0.4391990616927297,0.09821704938318242,0.19820616256865248,-0.25556309889842677,0.016968277667788387,0.1880578250481243,0.06930402897121732,0.005268230629359601,0.39009271573023246,-0.11812347987089493,-0.1753846472968566,-0.02040733393282554,-0.007866313812747385,-0.04779894632510202,0.12310334310706555,0.5431778612556959,0.22237007221612798,-0.23744155654325738,0.023485337842564492,-0.00996423752261379,-0.14295020463115238,0.4043622325256657,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0559204407200498,-0.22596669269675326,-0.05623412542302862,-0.23041866275980863,0.30000495523547566,0.7134371287006597,0.02923184310757744,-0.12298129255689418,-0.020129906498441624,-0.16676516493392313,-0.21345864994599983,0.10146409751401005,0.3440999290473337,-0.08818629677923348,-0.044436704125548857,0.46157152336198054,-0.1547893579839982,0.136156431453296,-0.06841687305257228,-0.19790913589857115,-0.3190343267931907,0.10588861810714024,-0.4083497371917912,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1954351288282665,-0.03764430379755519,-0.30774579222817877,-0.1853180038319527,0.09509684593934678,-0.3321612197196447,-0.2949857061403929,-0.22437503331762812,0.10885512870505457,-0.2261930983818229,0.06468144738244685,-0.11723326359865446,-0.5827763365138641,-0.3620072935585913,0.07556209877667094,-0.15445099094368434,0.017788864920568886,-0.3981836679185296,-0.1954069307939199,0.38410639494893295,0.08155578871094464,-0.17038663720721506,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5765371033765854,0.4296979660515743,0.011692441091432946,-0.033594669332802356,-0.031734316754872316,-0.01009524998927373,-0.14752278655664042,0.10227324229294511,0.2413167385132175,0.042739299872487244,-0.3002098093627941,-0.054227915804386434,0.028945362882790798,-0.1239498169211137,0.21717404170414886,0.26708405701262294,0.1021369993588668,-0.29517869155522136,-0.1181866422836828,0.07996448871393175,0.16830252229338824,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7305441395535908,-0.6176317389834854,0.08593446638884718,0.2086981359600143,0.11694573766739474,0.022717792368702177,-0.6365649768516629,0.5622963053061131,0.2091071035385028,-0.3603083853937476,-0.22036461307368896,0.01726912122563726,-0.10523505962093224,-0.306725488106192,0.1725234922088475,0.2154215251505545,-0.2518748709591747,-0.630723726388047,-0.07490118349282762,0.2099187932691575,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1206719136775196,0.08451763164521998,-0.07167126472551506,0.13322359571071424,0.09595477084753293,0.13536736532878227,-0.29257306455036347,0.32294069583483737,0.12084451580759183,-0.11568195066578679,-0.4784453415886962,-0.6038627328854256,0.08530313653282258,0.01478440374915928,-0.5252306848814489,0.1635416882394872,0.27960734553923344,0.46905906995051205,-0.015266389775673714,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6694022474243104,0.1293592873603517,0.08544186972011408,0.1344216367610554,-0.31022078106826095,-0.051012583781697166,0.39462127442770445,0.47793781262795004,0.1655299968949303,-0.3732682448775423,0.07337313648178634,-0.1738370483526328,-0.19199841659175457,-0.16099487488303235,0.5410634805526636,-0.006329658632074969,0.10026839660598041,0.022087853170418503,
