0,0,0,0,0,0,0,0,0,1.968371470429857,0.46953377293121906,-0.14569058700502469,0.2543246940932857,-0.32129073699408306,0.06998898417321259,0.22605542911185234,-0.4220837958897777,0.44064018424501844,-0.3087976674763606,-0.19714307269133077,-0.03435390470108565,-0.12587247550327818,0.10845109995409591,-0.15893735991967026,-0.1345794629003572,0.3013573570088467,-0.14072903666555034,-0.20431305875245812,0.15892473797236034,
0,0,0,0,0,0,0,0,0,0,2.3785865265139408,-0.0912157203680183,0.04348732612843721,0.2447427266476805,-0.24653452754470628,0.06696962168674668,-0.21540803973190453,0.1970379952270494,-0.24747548615081716,-0.17294649134182377,0.1685154097782972,-0.11567783389533433,0.1530072375202411,0.2505781138441623,-0.16459574310931255,0.0030467285085361735,-0.06075714790343321,-0.4089959941650443,0.21617263950599752,
0,0,0,0,0,0,0,0,0,0,0,2.387142590921063,-0.2743335965448895,0.35278396966744,0.2370356249708764,-0.21211407818596836,-0.10447633345054516,-0.06783823365401306,-0.22169897147679293,-0.14402412143832083,0.15436302035668925,-0.21479546871820138,0.21891157741243059,-0.1807068152856151,-0.5622804119557379,-0.13821841680386843,-0.15296601527050305,0.14651812838272524,-0.6570912186880652,
0,0,0,0,0,0,0,0,0,0,0,0,2.1088401244193666,-0.24471415699708823,0.19768881987647863,-0.5277966281192106,0.1332251191042827,-0.32026398235582565,0.3695307833025661,-0.23598501847003284,0.08057889504165383,-0.3447629753430143,0.06505036579266421,0.6505997983795192,-0.09151603026834326,-0.1455825150685196,0.434735273863749,-0.05199162933557115,-0.32816131116619895,
0,0,0,0,0,0,0,0,0,0,0,0,0,2.572066476453359,-0.12757103391910263,0.003667086887126459,0.08584533851720456,0.3266307075068637,-0.43695061295890153,0.07049677314168279,-0.00528837406124832,0.2468438290949364,-0.14760241980147787,-0.08678221007412219,-0.03314528309444421,0.2561155883884029,-0.16852801519050248,0.01844192791373539,-0.37812296383340843,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.346343640894465,-0.07284782071809852,0.21217857842143417,0.10689354480675928,0.17851542615198737,-0.23549943627579945,0.4049450418221475,0.3588855459157918,0.5246594157992615,-0.06347724738365258,0.17177190052586314,0.6008935027726786,-0.4844367229102005,0.009334860817570793,-0.4911580280755165,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1812443325583506,-0.627396807788193,-0.2661405900683966,0.3206201592484625,-0.1202552694985699,-0.21576213009058665,0.08773187420874051,-0.21598248885802604,0.0017673233955583859,0.14363674127296702,0.1898784040938102,0.07276565716585578,-0.3721988011519622,-0.34254678625986223,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.225526950341972,0.16203154909017994,0.18823785230737508,-0.1365367594282248,-0.09728469703403811,-0.17663989820737458,-0.24235414277212153,-0.0797372999966517,0.10817018880609663,-0.011592350595017465,0.031528932035801226,-0.38963234042288103,-0.13277460406989972,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.165052211136657,0.04677741988322895,-0.31163695915779005,-0.22952818627754265,0.07616158076224985,0.396895652741751,0.3045129363044668,0.042919997010877814,-0.22024818625342632,0.05846696348337406,-0.21392675919155352,0.048601161359914595,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0991054913960974,0.6577898232838109,-0.03899417909533505,0.4219277511214638,0.23862641130932036,-0.2976338472846072,-0.6214904522874245,0.16573530704474068,-0.17053977735488562,-0.11405247436582765,0.03200214599257185,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8977683987817073,0.12812677780076037,-0.27603097499063256,0.17843563207726765,-0.03722447630730397,-0.3047424198788835,0.11326581784141597,-0.430576963539197,0.5629521975075372,-0.5175538344183154,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.152055088847867,0.13472740899927146,0.17373362038673776,-0.4929386045486991,-0.030904383376723923,-0.11253199392056647,0.07358403384026888,0.3265403966860488,0.24150396531952345,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2155870781057696,-0.25075849671335654,-0.054540866230103416,-0.05221324980222575,-0.23531499862193217,0.2239851274382722,-0.5319038246923538,-0.30769530186729094,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3839135214158107,0.6672249528454962,-0.12134145185970192,0.1447289683792102,-0.14156534378737717,-0.08974126115656547,0.5043380460266501,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4230219467305356,0.5903836342196964,-0.19489823968306186,-0.2597664491064915,0.24836930703510163,-0.3102482847683516,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1636171153266477,0.584898434010684,0.2585812587808254,0.2585869580885991,0.011000972427697535,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2238458897242275,-0.39277642775055166,0.1369677972107705,-0.15353701969517766,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2685989018992925,-0.17999914429210107,0.2016012746974464,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8302754275904554,-0.05998356850255235,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7747055561658025,
