0,0,0,0,0,0,0,0,0,2.4498156712682855,-0.08162554231015354,0.393130499990506,-0.2604002563828624,-0.4298042699492043,-0.054545728447874,0.3464168496540158,0.234282467985352,0.09471774824854344,-0.13953268904742622,0.27841547663477517,-0.26381691451649036,0.2699961159178002,0.2601256207360133,-0.39621908006868684,0.03652534706811671,-0.6800664131731482,0.1838946185692613,0.005699025606084755,
0,0,0,0,0,0,0,0,0,0,2.3764588735391583,0.1261802260169838,0.07863083243832092,0.2273637874617008,0.4862941358017825,-0.228699989067803,-0.0829967198200406,0.24118275042578055,0.05847219472414303,0.12354909897952736,-0.2871645768461218,-0.2318047344080394,-0.7082115673146926,-0.10598721533202995,0.3676185298559367,-0.1722074812028277,-0.24562994564206825,-0.25619573753634944,
0,0,0,0,0,0,0,0,0,0,0,2.5590167761370965,-0.7740405085358805,-0.2647987780022843,-0.28285923813869457,0.41933610671513644,-0.0763415906906764,-0.10509628905634216,0.013978231667420644,-0.31323925236098576,0.11135130945394565,0.22438610517725588,0.31099110579048905,0.24084015483448765,-0.2627058022482852,-0.39490088017284675,-0.44150005310033,0.06292587380248453,
0,0,0,0,0,0,0,0,0,0,0,0,2.2908387277369937,-0.02605461779156009,0.012985537113172164,0.3229209727285285,-0.10751759147527086,0.02186277055278189,-0.36564592094574366,-0.13674927116469285,0.11336189884117819,0.15529614069612993,0.20843160990557275,0.1963297159338008,-0.36870622086549526,0.22064248767447753,-0.13633101912243026,-0.1799176389489958,
0,0,0,0,0,0,0,0,0,0,0,0,0,2.348825471504832,0.07939949919655107,-0.2695091684900547,0.259015953795196,-0.23049966155684226,0.6594325286758199,0.40933051479069454,0.17871731616480702,0.07715452950622957,0.017109336470929614,0.21504994761392032,0.00017536662919433437,-0.04667182605436896,0.062294912659214,-0.15469680300848776,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.263868206355117,-0.04268314839088922,0.0311073039363685,-0.17286134788126772,-0.054137585171744475,-0.07861190986096356,-0.15386223344974514,-0.25431984027588134,0.15566940014971678,-0.03631553428275659,-0.21079561793644302,0.34280185903323507,0.1940362966251485,0.45612015122780186,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3699893251426913,0.5856022125927174,-0.1937860590979999,-0.18702601317983497,-0.4739706298995234,-0.09451480431866302,-0.5448874295736944,-0.2586855922856288,0.2583669482394617,0.5221650774713159,-0.3069450641990659,0.2667246128983454,0.044154306625806876,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.107039027925868,-0.36472128802406223,-0.20657141320743452,-0.6108947212150289,-0.06760960277011419,0.1561279823590424,-0.3022932839401378,0.35244222049130286,-0.16791449793928914,0.8814802696523255,0.006148735615585876,0.36578359998521737,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2137216303091085,0.19015863102670666,0.12355953474132088,0.10166789922832588,-0.033493387241790726,0.07893683872197907,0.09439328478446027,0.49925703180698305,0.08461838907068764,-0.1186950763173099,-0.22730399127441683,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.528628204578578,0.11062538227773175,-0.7120522347715575,-0.5757900009641088,-0.15608187242791102,-0.4147948149847909,-0.45645832351845983,-0.34334966102377756,-0.12552513458804193,-0.7134215067083816,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4478178978758334,-0.16401981656983178,-0.6746198571660093,-0.13641156153436254,0.23968698916269737,0.03608370061955551,0.08631130335785826,0.35473426199644287,0.3609271385431577,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.632465046194799,-0.19421100673096553,-0.2851424746546986,0.10217098537343892,-0.09527440153558202,-0.08944236883708148,0.3839734610844669,0.26348583358071087,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.132229089233457,-0.2938276378543218,-0.1934790605761261,-0.4513990223934919,-0.3167865615244472,-0.07081519116282907,-0.18444921994152758,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0204100694977893,0.36952386228876066,0.1833033352162941,-0.3096537096331385,0.37603630460033466,-0.11650742612715101,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.855255597034753,-0.11454423302465819,0.13117574343913385,0.1225700861249526,0.09366804946465754,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.901044380273026,0.17140754799848198,0.37342339398796526,0.4085612365406127,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.891865962555768,0.0815583781966621,-0.14316998523345456,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1728031404346337,-0.3448120532690092,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.09486126685708,
