0,0,0,0,0,0,0,0,0,4.457777998513982,0.29042078986153647,0.17344653841687876,0.08009852500623713,0.6361187805201493,-0.26913159197183734,-0.5684350990220431,0.11416813143916504,-0.00511655883574638,-0.27310952102908326,-0.07656685904983197,-0.09892052589621946,0.16080720864113404,-0.0072494624461842214,0.11487299246123205,0.4856522708891225,0.04321022762423419,0.14368714256175583,0.4372063216598432,0.2847382600477514,0.07692194499758616,-0.1493088778629567,0.23677768261974388,0.2437794583592001,-0.2818051530269962,-0.1581942146111094,-0.014126682619935271,-0.1483589577106392,0.37615610598121096,0.1885266554874635,-0.01416453766631297,-0.10332814390233434,-0.04498982624957079,-0.06628526781365285,0.2825103846175945,0.02647682784768603,-0.3428284592497081,-0.2399317471893495,0.20021384928639677,-0.377226582190779,0.0858545839694021,-0.038412790065328155,0.1468945331381777,-0.03399180839138725,0.11423177565184732,0.05658314432364122,0.19721470407223463,-0.11319494546398248,-0.2034558231908186,0.3817615670810056,-0.1513163772854175,0.08852814252190844,0.05527399341183053,-0.2749723025879809,-0.054313656654093226,0.45608536630265634,-0.14620077764248618,0.21186140774537512,0.16366952854779693,0.6737511722448459,-0.2930017949878972,0.5108822844696551,0.10242887941827936,0.2017531869216819,
0,0,0,0,0,0,0,0,0,0,4.253448257208692,0.04847496194314036,0.2925575546436926,0.3435785184561652,0.6075421274220225,-0.6172888867552968,-0.05763250089394573,-0.06976700352532533,0.09198743816923255,-0.3493389087348898,-0.2892478937615006,0.13231475966177375,-0.2290619080928764,-0.33312097172174876,-0.24061807912816435,0.3070707506805214,-0.03652167689293179,0.05360902482409987,0.2078283050872976,0.5677645657135926,-0.33686058116291734,0.10585031385046642,-0.03765144989546195,0.5457374840867334,0.19417804130965688,0.037309520458662225,0.09773567974219918,0.284971115348666,-0.06959836432083481,-0.12275102669681512,0.050850508867698395,-0.3928032044052532,-0.16771099318710117,-0.059142306753711515,-0.10832026561475751,-0.18960941808755152,-0.00535227821122592,0.12298268605472379,-0.48496289925841257,0.23726606966567132,0.3372543792645809,0.08633519312230373,-0.11576720457397853,0.13766197528594437,0.06516644016316936,0.5794358745376181,0.2987069174791097,0.13274550007294866,-0.5048491458015653,-0.22926670819386083,0.28506016991776645,-0.04233119301917625,0.29194751780092293,-0.1689756131057614,0.06633674658988237,-0.13700577527303842,0.2203065599285089,0.2981466397638924,-0.11103669468852927,0.14259495678281386,-0.05930843184682251,0.3442447994049788,-0.00905441550415907,
0,0,0,0,0,0,0,0,0,0,0,4.148153995588091,0.16061480995091432,-0.1167206664138149,0.34965592463254414,-0.0864003498390171,0.001954670011644139,0.06136814512105607,0.1972339557941741,-0.11908647986118637,0.40896773847927914,0.3514087705351159,0.5473171278828552,-0.2781548917076426,-0.16646511364224179,-0.48401559316585613,0.20544728845075153,0.19440645348316696,-0.3383685777982154,0.22379833533211357,-0.12899697993871082,-0.04857064120290742,-0.15940729124087016,0.16381028001237172,0.2477254544004992,-0.6184927247849882,0.036597136602176436,-0.060597942376378305,-0.03943145343219679,0.10132240869919859,-0.7111517785575686,-0.1333167743152135,0.2455072500965333,0.2322332049286025,0.12840203542247972,-0.03238807917426963,-0.17252868235462798,-0.19041410049119742,0.04627735718105511,-0.09200266530208284,0.10545482171773471,-0.019699423829771263,0.058328397817109835,-0.01808597693632657,-0.1318344493857536,-0.05420929064376088,0.19146316707092562,0.2822889960452997,0.25898763677351366,-0.41245962519066837,0.062061713094058536,-0.2010405980501871,0.017209860857452144,0.22913131946223037,0.07570294294460146,0.04582538476169376,-0.3990897991705233,0.26727879239788294,0.15762607670464038,-0.15532276761053637,-0.19146443661165918,0.13284240354415527,-0.017779464718073137,
0,0,0,0,0,0,0,0,0,0,0,0,4.361890791836305,0.11730517972963614,0.4545286294577703,0.26493532370906364,0.5065034466806206,0.05346817228680101,-0.03496663789253886,0.1595400275211438,-0.19910672249887185,-0.41768740135466315,0.24664830504789673,0.5025375886998051,-0.09384304241331919,-0.534170015430382,0.4516150390044961,0.04708272437442147,0.011724235362539803,-0.19739285981961305,-0.007918840130785136,0.17336139288863914,0.4353281402261169,-0.016478799431944375,0.09657996599307636,0.11424380521877953,0.633369143405185,-0.004412029531702244,-0.3231230704920568,-0.10084756056517533,-0.07490742805427894,0.2397341781377863,0.05703881210016066,0.19932077444721136,0.18547846789630343,-0.008231693296859723,-0.2721241684143333,0.03308749101562921,0.1430216638213899,0.20223097162138343,-0.010838778440943673,-0.1353990975428955,-0.20546795160354142,0.08774004421054542,0.25782771878217203,0.12070353248082821,0.4449450334396231,0.6681272683266215,0.08052009388183824,-0.007306312695532587,0.07327765049143874,0.12890376244890334,0.6794815856647484,-0.26309057990957674,0.13403204132428279,-0.5702591337366258,-0.572404170292534,-0.5174444601921077,-0.032298825454444055,0.16294168822520164,-0.37651525495376365,-0.05582334401290974,0.24297061028220074,
0,0,0,0,0,0,0,0,0,0,0,0,0,4.713519096410978,0.16598025831641858,-0.23453638508232047,0.33343917576318505,-0.30124176546954623,0.0445759005430479,0.6144721587765054,-0.24547549974006402,0.21225921233984535,-0.39512819763911483,-0.15530907479476594,-0.11876158886393243,-0.6808803431579658,-0.14703465222509876,0.3273163880905357,-0.09974299877731854,-0.04114810611097194,-0.12340013265967588,-0.21787541941902716,0.34959755486097616,-0.5803627791365629,0.0380611510986735,0.5016252115431765,0.0939138490642259,0.07615652138535306,-0.4041898294611349,-0.03839453535206661,0.3354121556031887,-0.5984086224837083,0.7245782205134617,0.18938469299439875,0.23199732179929844,-0.12313174976480125,0.34352244768669066,0.026956022883062848,-0.07358476966533897,-1.011026169391556,0.17328758340624628,0.14455928752244304,0.2263262593427241,-0.1599993775433929,0.12961501050110472,-0.2547697836061742,0.08899717594812237,-0.2640863027827182,0.13932905652294236,0.1539816591961228,-0.3994401854485952,-0.012511187891687467,-0.1568791391710142,0.004932173733372736,-0.13409586384574643,-0.06443062756568188,-0.2188541498299075,0.36500385234347815,0.10234969993515988,-0.12170509735456997,-0.023079576898494738,0.40742560692116836,-0.30405786778476795,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.100520752039611,-0.021534853597761812,-0.3961930138550785,0.12468078376716359,-0.00573398232271758,0.3415008875696079,-0.03994805411560631,0.12093142840009174,0.02793998574295159,0.35822694054101706,-0.07972643716693456,-0.21934957224530505,0.19508946757191437,0.35453769810204017,-0.2449558071037471,0.39687819871828456,-0.1732511690664754,0.33179579043526564,-0.29504113821592676,0.362742147632373,-0.05068884311024463,-0.03977641771539651,0.21896481368690351,-0.25267154348338944,0.05415488988346262,-0.26625761050430297,-0.2098253425642589,-0.35407194629092936,-0.051915931879450074,-0.1935220193257269,-0.21721268914965447,-0.10838656051575316,-0.058628644805056834,0.16884510282823673,0.016260268915889227,-0.663578123612887,-0.218644485524827,-0.11889627360799562,0.5872904130633168,0.16217212576058657,-0.3285405819869659,0.45297797622108094,0.3244585278022381,0.010739592030920883,-0.4248036680534484,0.1877053825894465,0.1641656015680436,0.39858254507880836,0.008832855990151846,0.3077440148275716,-0.22024397613343202,0.45094583825930196,0.377903290255994,-0.5923144218625318,-0.2085421671608851,0.37486650420557477,0.23300570922936112,0.28260953787055254,0.2754251856651001,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.26486252423876,-0.10213977163046559,-0.14918329195868915,-0.027727014238890346,0.6435362546254404,-0.44358051607527194,0.035994513040672325,0.34293432536056956,0.45628874579129286,-0.016393928837257977,0.027019333146494337,0.11042384084230998,-0.07194400601765,-0.16410551211027294,-0.038949201501760955,0.22481738108955207,-0.05223315196669888,-0.32886853912522934,0.05292601846854812,0.26146148462514346,0.16719071223392698,0.03275437661016555,-0.22089769454373434,-0.42476031375639683,-0.38865216528818414,-0.05861219938893022,0.1825221534015412,-0.3121755314262428,-0.2581989458607635,0.258162579441453,-0.19165796573849955,0.0016978188200746482,0.20259748374714212,0.8350705977800885,-0.007531004830394487,0.4252437619599893,0.023528711046975744,0.0789706809187142,0.20354213764612009,-0.031905478976558224,-0.4456413117696005,-0.037873091331395624,-0.0264425673778315,-0.05199379586790639,-0.6587372470352493,-0.0590116291114962,0.3653452934774068,-0.24798097422729812,0.09203631374915135,0.346897315764192,-0.22481080955041371,-0.10860665123897634,0.38828294263787605,0.18132164406703144,0.18609613803535555,0.421616941024506,0.023208559276335625,-0.46616482404766724,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.542804570322759,0.5667361341826864,0.03132768354971674,-0.1931466376517668,0.24321265053353977,-0.14344353001096444,-0.14451414327504025,0.2970103028114285,-0.19978012892252503,-0.12493896373313124,-0.06883568807618495,-0.032312367171833216,0.09259227887301674,-0.3019931957936572,-0.030611096342876176,0.1399166304986851,0.39514788141908463,-0.318761812575924,0.5364587283212826,-0.13439685349908337,0.04414177819863324,0.13114597833900224,-0.07455095674066355,0.2608672015024151,0.6060418440871465,-0.040893464636240856,-0.015139203227796855,0.37637577254310123,0.22360837854034132,0.46636904177075,-0.008471244486571147,0.24008861784760396,0.6912473590665403,-0.36043559784758505,-0.21480146261211536,-0.31071326803786775,-0.10949964030197744,-0.13997762740718872,-0.37344195920919004,-0.3478387491010847,-0.15683982756617623,0.03459732779056674,0.49858871310474884,0.24586113824116965,-0.0778202205236924,0.21073104058058414,-0.1573935043993402,0.07436663958468857,0.45022377919373935,0.9880249557456735,0.24936926638355822,-0.12280415289475927,-0.617483268154229,0.15284758037156632,-0.2730624295027688,-0.18755478948604298,0.25372797152889054,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.841645402577052,-0.49777910166837147,-0.6373789038493101,0.05009573927190927,0.26548751132890247,-0.2484877912855547,0.31121647414163783,-0.025504680885276965,0.4728124903506764,0.39418027080476215,0.5653388512328674,-0.38448231045799935,0.0004648373680071951,0.15605412421909262,-0.20611579739796929,0.3277085437716341,0.16815346561146108,-0.03768237187535507,0.23261428180356092,0.2015992467706249,0.1372423378424121,-0.4379808131533995,-0.24894757391814587,0.38760425495044637,-0.2885692351055897,0.020708448834509546,0.21894977174043811,-0.023416129378901973,0.29333395477166047,-0.1011137208952268,-0.32187567347423646,-0.014586218775728538,0.2344027258670156,0.01887568052979858,0.9168635228527068,0.6444931238121714,0.019592689589479656,-0.02682838044100733,0.16395021638808618,0.2626238585713156,-0.2623420120052235,0.13051476337133278,0.3965675076530746,0.3663277197828358,0.35076848553139983,-0.2635854710836886,0.11628235120474324,-0.39992454147405243,-0.04208248566535577,-0.17369347756518658,-0.5435456328791166,0.12564121201134243,-0.26229780466587377,0.019969287899799452,-0.011901306565627712,0.4896047505841704,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.581965192126384,0.013633744953329318,0.18181504464631787,-0.06286545124733978,-0.13964063703144358,0.25581575105229937,0.10463310448528958,-0.5156040538525347,0.6990002260380412,0.301466720794237,-0.004634193571043143,-0.11796700633526411,-0.17472187912064346,-0.4913043461202819,0.12851439994408234,0.04296513910335718,0.05785669259520874,0.0562390908344928,-0.3359289976090144,0.2620207006802277,0.21942343342664059,-0.019298703921022523,0.007136714632032668,-0.20714896658585183,-0.004506278731764496,-0.621113802856155,0.3222744464065975,0.3505825605095671,-0.05161800474217295,-0.10174246967373952,0.15798996107739333,0.23162520610977227,0.18989852052510814,-0.017766618781608377,0.09830666064362092,-0.5729100331443875,-0.03900234753994878,0.12736393533508197,0.2941467888775629,0.0860009044579529,0.23395212627150225,-0.06463856937291454,-0.17798771739658362,0.4437464155013523,0.18016638588417125,-0.16989902864433498,-0.14125928392302176,-0.20444805463945098,0.0014202267120071235,-0.5639491040348519,-0.4443570982646468,-0.04112555091923106,-0.018518149543452263,0.47393309662787625,-0.01651265585659415,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.246312501665791,0.6943381590955439,-0.02665374782516794,0.2197056535252365,-0.07015049213550353,-0.18305203845194123,-0.057839879788920474,-0.20217899342019777,0.4081208959252594,0.0563312214698273,-0.25778329560169105,-0.09659128692694753,-0.5820942571712285,0.004174621269442593,-0.023993954858005352,-0.5822867305909949,-0.2767068828299902,0.08168888303996315,-0.3495444602246324,0.19003998692566626,-0.05700247855776839,0.2210445078727002,-0.010134003077067966,-0.16057610851916204,-0.18039911984458395,-0.2965056084456066,0.43597004745011203,0.2558952028400174,0.3399641294772396,-0.1165923880012224,0.22688413309832908,0.1344755085510944,-0.38929870617949985,0.2369240005027833,-0.2240663944859915,-0.4947629939736558,0.23180993788975798,-0.06593602858067386,0.20574278329130938,-0.4006634474993911,0.5443597272536734,0.3873254103506594,-0.31043920238078115,0.14211057111098535,-0.44944016626429795,0.28090582924367596,0.2837873254865503,-0.31951607041252506,-0.18977017451616102,-0.2380390846406429,0.42219617214242805,-0.1087005735950767,0.12375899377287145,0.1200217905945539,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.281035590083804,0.1899675489225126,0.05377593424101527,-0.2074874127310962,0.22733303009991396,0.18804591784777072,-0.3885881247778411,-0.0356666217845867,-0.3075558176247293,-0.37281002479070063,-0.10496554453749155,-0.2541343403614774,0.19746975927199512,-0.32432779652010635,0.4313366497825575,-0.23911534621556124,-0.15931270882148585,0.1590003691583321,-0.36564836245656673,-0.14668299055935524,0.2176124350198336,-0.45395571774064475,-0.30362548140376744,0.4306678576622107,0.06531082808601837,-0.09694120864307708,-0.28620765512560487,-0.1099297961580589,-0.041540324896285924,0.11361147978709385,0.10032312625556095,0.28725578343529784,-0.46307989227856966,-0.033741245609881225,0.3334147240080917,0.013898797069058052,-0.24456438487888565,-0.05501286319074589,0.12247931020487962,0.1908502388243943,-0.09098009493748375,-0.03779637976294226,-0.1651339310890401,0.24411373815176066,-0.011251014000992841,-0.06502917585187551,0.2353615527335689,-0.12976434143680005,-0.3504742106201567,-0.16382627857137172,-0.3351892542202567,-0.026478924459424336,0.154955166653797,
