0.03607901930292825,0.16347682475568892,0.04265509714345751,0.10762304695744075,-0.19624269395417882,0.0268004781902755,-0.061222467477054496,-0.012402548470250768,0.05301828476746339,0.0841580772001631,-0.016461451352622374,0.2030039664473775,-0.0838651447045136,-0.10164064391256056,0.00857402860774679,-0.05345197578409057,-0.03002512390460881,-0.07652779735949129,-0.08986015329089309,-0.14436778171592207,0.11909433043579912,-0.04029568883899069,0.11671419125274878,-0.0945526463813747,0.04859925865591458,-0.16424038472252314,0.0902234698420298,-0.0890527227357064,0.03712040735301384,-0.03569193740110207,-0.251496572080647,0.19464069389708108,-0.05657846015498339,0.05597595278340132,-0.03625988248509569,0.34065163681402444,-0.1155213525257538,-0.0729386438055921,-0.11163275396926588,-0.07191297236630212,0.18695229081246764,-0.0590308425469113,
0.1635857705421584,-0.04206600413685634,-0.0869362403229852,0.1837007847711791,0.17484596325538923,0.1631921599309943,-0.0024565084157367,-0.05170603772792186,0.008864058705478914,0.02169350051142027,-0.015350775828594732,-0.1892548202734338,-0.017684356387572077,-0.10921291067149377,-0.040050198719168616,0.22538654228155874,0.0721728083552099,0.01662552629467132,0.06656829684550078,0.12534856034807945,-0.15842596100170733,-0.09320633331980868,0.1325499878652763,0.05726002401548782,0.03509515062864039,-0.17910994262278523,0.13793034634133824,-0.09064178691113067,-0.03525482671349444,0.043798368910449505,0.07233071899895775,-0.001949860942441351,-0.12747058482890145,-0.1105901657521485,0.07485539951706927,0.17800689247206067,-0.1260457850778175,-0.0817236988256806,0.06865925833377047,0.3817270679045319,0.07201187272323142,-0.2067870405334099,
0.05488419706739466,0.11611577166377313,0.11295869034077764,-0.12384908417469127,-0.00034333322600491116,-0.009764661061277276,-0.038343777839264105,0.16914266539681302,-0.011872479069667714,0.03840528083161508,-0.005589390009272964,0.02243831304897026,-0.04089030522634501,-0.12231485112692758,0.12267508715075702,0.11516313316894825,-0.05484608446979019,0.10600734054699675,0.015472799705228538,0.1377436010817226,0.05122699162614431,0.09772900147961208,-0.09055880306136901,-0.07485910398700181,0.022811179674376174,-0.1329644091744564,0.03988935011107646,-0.23266222208537163,-0.08007181494169614,-0.15562253088441116,0.10555578604478982,-0.13066758815206084,-0.04361706475825906,-0.1588283470125358,-0.027712957730059374,0.09211725625053634,0.058481015294707415,-0.13433770150806285,-0.15174782189511127,0.033946668139290447,0.09268239944743173,-0.14182956686524753,
0.01487629613357765,0.2052164475183346,0.01932246573994283,0.09422445468952646,0.009642304886179953,-0.1265010635530147,-0.0397640254269403,-0.04809823802913458,0.06647767099960188,-0.08346068731340177,-0.1371794254111298,0.18426318270223077,-0.028479968572531596,-0.12341115839677161,0.008895740788125479,0.2110272952316396,0.003041516542933665,0.07418060266463777,-0.0833406657662155,-0.00858453930589489,-0.27678214964158926,0.14116082450615197,0.15046080431849992,0.05776940655077224,-0.12110356409766052,-0.08451689362345004,-0.07756849525072482,-0.0644941067383162,-0.1703080485433097,0.056881469941121615,-0.10600261830495654,-0.0050726838199785206,-0.20993870084150065,0.12406078464773175,0.06408719692107392,-0.12471245291014409,-0.0185769283183373,-0.12484970544818619,0.035142831592341675,-0.009960252713196512,0.08001956754938544,-0.0031635361910178237,
0.02755547621084907,0.1584429461705518,0.029063713178371472,-0.04133913894067,-0.18339407167477692,-0.0702178111042745,0.14076291829480123,-0.08697125882527129,0.011143225631914302,0.11084401645276457,-0.05988224241064169,0.0560993969643829,-0.07837061434713993,-0.12048319139829212,0.2168148732323672,0.10004677629699979,-0.08130470477640207,0.14959808923109053,-0.005093314755874826,0.02140297584066865,-0.17531830772558255,-0.05227209472358831,-0.0004178342775290571,0.2732363083431863,0.02214109783350657,-0.06616862591315821,-0.15523433682222618,0.3951931027109742,0.08811911453671036,-0.00515416757082185,0.1367054544380007,0.08728321486783264,0.0184192395517126,-0.04281889073728786,-0.04112963577896082,0.018443553099240464,-0.2723946582951592,-0.008902499803117896,0.11811691507439956,0.10696872602048815,0.0662124604064961,0.035751064099631226,
0.017064797036544826,0.19375837950947997,0.18276680380353785,0.015941624414204963,0.11690138927484364,-0.014365162979446343,0.01851218863328934,0.11179994091062445,0.1359486834040151,0.047823006418736796,-0.006048851117543564,0.017171274621141448,0.17786518886218963,-0.15543438456743658,-0.20139405756816228,-0.01549551740133221,0.08631739943496329,-0.11221972591122181,-0.008220376935091454,-0.043605035427948746,-0.09886611916087605,0.056848393510703074,0.008315128473447274,0.16569731789885087,-0.04707400467369579,-0.15178593648178096,0.07214986250572036,0.012339588977602308,-0.13403967884009912,0.03567784814340284,0.01809693678363252,0.12796031395311985,0.07216972500627744,0.06300874676723613,0.2585509065113586,0.12311345189564658,-0.006067512273030704,-0.13040546341718706,-0.01111240802698115,-0.14973072073617322,-0.1317912142484869,0.25533299276438953,
0.07242576657251536,0.09346348416817603,0.014860253321138906,0.09125245443113544,-0.0881380984318337,-0.0611762647262104,0.1541653285705557,-0.0448986493664142,0.07894726830898544,-0.0897446419564694,-0.11993143008169822,0.026908863200629164,0.06069358540807064,-0.13698469136282923,-0.006584703688415537,0.1751558154929463,0.042001541757334705,0.003835747255147313,-0.12010892227880965,0.14506210944870415,0.00857402009638738,0.332778143336426,-0.19331479167182633,0.08199645992447184,0.027214607900667504,-0.13520022193324324,0.032972122957468965,-0.015170742697608805,-0.09862235835625044,-0.036141019727681245,0.04818514989939319,-0.18396118672642833,-0.04298840075553702,0.0012752689342306334,-0.08227325085979974,0.03013544851773149,-0.1814269467655876,-0.036741913376245855,-0.05924034541638817,-0.04122861135762569,-0.1338279874222171,0.03172984349517075,
0.10099821675653115,0.06287653540491683,0.09797593719781554,-0.1340754741249896,-0.02336143663199831,0.02843850481171928,-0.017834499054296557,0.06511705515208256,-0.09089747802226725,-0.055704134631280676,-0.09149357644584862,-0.05038077941873331,-0.06981282662746886,-0.06333581833529094,-0.29810473276874644,-0.013604099553258657,-0.06523606751579111,0.13941885793859168,-0.10623651929819172,-0.12125556845447392,-0.09753050079736439,-0.010396869314283871,0.19420969190560455,-0.10229675991301826,0.05262874093728999,-0.15118791396186285,0.033905253359542864,0.13938509782360747,-0.06993347168988363,-0.1033313635834405,0.0794270385772654,0.2571871256981281,-0.0009617897573474223,-0.19815335431585465,-0.08887175859972385,0.003947065670569244,0.15081913320677579,-0.20070198878522352,0.008864379722102881,0.07622517076819607,0.12116896126501417,0.16640295296945257,
0.15206698975007513,-0.0100917892259426,-0.13149762876062449,-0.0384962729442477,-0.06461388341609568,0.06473488055470838,0.10520307395375408,-0.0308783794954489,-0.1383863302244349,0.03894465053420024,-0.09983017357199385,-0.14276630674727242,-0.10613028877566262,-0.08318583250845854,-0.05993788535986941,-0.05958004008318482,0.13947983844597764,-0.03718489352096268,0.09737557141941101,-0.1069304786097577,-0.0849954539542515,0.007691407514311042,-0.09104699970391386,-0.012573077197873376,-0.02294965088109999,-0.10328373234352346,-0.06158513073601239,-0.03192373658587613,-0.14452363723748873,0.09907550947840557,-0.052428960913170744,0.06465048720218075,0.02779208922082064,-0.16174122969675608,0.13823152886394235,0.08386786386045404,0.10227671525321964,-0.16291915414956118,-0.16925037552631,-0.06200590014715613,0.04588750937281092,-0.41467498985734264,
0.15552437890902435,-0.026803005142636043,0.08657915605476173,0.030290521302651648,-0.025316070361113906,0.043064877195751056,-0.17328403218413563,-0.06497765162728474,0.029563992850206142,0.07950463039799026,-0.12806579209495733,-0.15097989214566762,-0.17875498078360635,-0.06414525775651966,-0.029313255468414203,-0.22232712330748838,0.03868903713422472,-0.02013204748794027,0.08142233311248036,0.017440801125369085,-0.08468142607308675,-0.02110330445636429,-0.19292939232182216,-0.040210217620869786,-0.0971620694724464,-0.01902691849185639,-0.2702276543452792,0.16739573858767173,-0.13406340896434504,0.061400690117932796,-0.24084428773993816,-0.09184451240479279,-0.06972439464647733,-0.02841346546875979,-0.04927980284574115,0.05512049746084043,-0.0766767867141921,-0.09846758234103313,-0.013635481021263631,-0.11490154518206135,-0.04178396578319745,-0.07604772350955807,
0.040917177419583596,0.16547877234028657,-0.10138100625453171,-0.03214186052463931,-0.1923855800107815,0.13810835382845799,0.07871617283123938,0.19288647970467562,0.0816525796880143,-0.062457766892264094,0.015423093813898501,0.05233811914820232,-0.10799261993619898,-0.11787294089493859,0.18407985480759326,-0.013221833713714538,-0.04897510223110812,-0.04713340873988311,-0.15207491485701052,-0.11064669991695995,0.06246484161813611,-0.04452664882515657,0.056284932092356015,-0.022160957155610426,0.0013983130249517258,-0.14496833839251183,0.048002224223344235,-0.005054202834058078,0.012521220929747454,0.06452453307413056,0.1872594475159225,0.11443221065444092,-0.015185725089757332,-0.02918225968855003,-0.2676934766352705,-0.19587471979666587,-0.05126908367997355,-0.10651101955278189,0.030586086644369098,0.03758620504690991,-0.09202469813323666,-0.04483583382651911,
0.18518570442390178,-0.06752581706540066,-0.11488286639628338,0.1538787032966097,0.0011459795384458737,0.1338670332442192,-0.2507918210118277,-0.007396313790031607,-0.059512500238764796,-0.16470420725342375,0.03409211667650809,-0.07324653973370568,0.014503984347360208,-0.11153277577988506,-0.13527615404982946,0.1044331594289693,0.031593804672130445,0.11761519783261684,-0.05274799497662253,-0.20463780093544953,0.03557678717694443,-0.18598680110890348,-0.13939727290032045,0.17748796516236592,-0.06859971812318703,-0.10820344270608794,-0.035520094126573795,0.032233469391592995,0.12897985945544713,-0.23063809774934227,0.05190653790506662,-0.07680111992257678,-0.07673927755422716,0.09534274389971867,0.011136385094627506,0.06678126019921211,-0.17563343904568404,-0.057507035467148235,0.025672274758385134,-0.016232204825996903,0.10942086316210471,0.13293653530988012,
0.06760396195164622,0.12432856715862843,-0.02012693261241721,0.033319603487317405,-0.06207874012140114,-0.21529803423900226,-0.07453700494175451,-0.11112458869976792,-0.18778463838547554,-0.10230621224119563,-0.0015574341487656809,0.0023282079854535574,-0.03603110631837111,-0.14601136836518286,0.20033742904819518,-0.02748046409248392,0.0930861115314328,0.14500117824682685,0.30806388058574913,0.04208541618040116,-0.007881263009510073,0.13005822087427182,0.08821057528331536,-0.13944758398066168,-0.08267033707088922,-0.12450651122872873,0.007862439153598154,0.12094965604835253,0.11502233353285002,-0.17942399457245328,-0.015036869364705557,0.17889397476415497,-0.038237287856274324,-0.01794035038375419,-0.07549492379098773,0.10076735983895169,-0.2311894993162204,-0.01802411339984156,-0.167641467532182,-0.025033472847296748,0.04237967000147285,0.14653081809075147,
0.1255936674094898,0.01519862291872718,-0.05144272246732986,0.1276716036318742,-0.02095742082065245,0.16141821980913804,0.07619140479059495,-0.011994141360540738,-0.23741042702975526,-0.012640622501423634,-0.08827898458515625,0.06874125067457972,0.14562925691134596,-0.15280678331540012,-0.09542892857385578,-0.16848416735280994,-0.12455518604795027,0.05967424885326401,0.20997080712323885,-0.012052560518822,0.1633834770168308,0.05301668429503044,0.21552217447281075,0.03234043267965227,-0.02376984443908209,-0.06706412693638225,-0.14134180886444925,0.028741413985755148,-0.003964236184219444,0.029121655820771065,0.09754421543370995,-0.25686007255833543,-0.20775390538678343,0.0600859239306039,-0.026438597784991188,-0.2017121419328966,-0.10846771054305801,-0.04840724922260419,-0.2696949301899717,-0.06517176487848435,0.11548776508250089,0.036819618282691306,
0.19214168693727596,-0.09127671093374916,-0.13234533979748359,0.036303363426655334,-0.23917879255334057,-0.014249304931900781,-0.12177144892804882,0.020917294058354487,-0.006184396354775346,0.030164892394070983,-0.12391401165726502,0.21186891539833783,0.10642749622821006,-0.13403025167328503,-0.14976026955200922,-0.11114318802066336,-0.04177257451681278,-0.09416247284650926,0.03732765028900002,-0.06529102858990554,0.08342955813622213,-0.06742348862644923,-0.09697871468195082,0.031584269711473614,0.021732898216492415,-0.11714245936897516,-0.015311074038123838,-0.08013967737235052,-0.11450930124951622,-0.09550700532920717,0.11987095191873762,0.08400481075759655,0.02754846743461845,-0.07994486061972551,0.036544213034784584,0.14796275273287673,-0.2505917070966948,-0.03183592416101577,0.1750912501550254,-0.0632792764382862,-0.10329515984016292,0.12208303680871982,
0.11780674999061434,0.01780126342299764,0.019619643052370645,-0.15165222969422248,-0.16515554677733685,-0.1902839546892247,0.08479217690988376,0.054297599077560765,0.01292684579007681,-0.18826148926771782,-0.025408848901547956,0.15928712009340704,0.12803114688075412,-0.12642566632999336,-0.23643056572753912,0.12065081108457444,-0.021274989412955716,-0.17326840865382287,0.030500295927741294,0.16993591172471564,-0.01604959930199339,-0.17338214302005137,0.010597307501521245,0.0926258644000347,0.20795950542533004,-0.12913549977253522,-0.04471372285892632,0.07261227639030891,-0.11845643593507478,0.0014349688648616406,-0.0548406386494478,0.19417218765232286,-0.0581686138462759,0.0648153033949942,-0.06620157947814892,0.1608446608127516,-0.01025555703466409,-0.10961786381583141,-0.1050049617416964,0.12641880322655552,0.020763163563159857,-0.20694297192255465,
0.16837444035966975,-0.06083764131072971,0.02292721925270889,0.00594547817743681,0.035030437128994035,0.027454810106939672,0.011001533387682467,-0.04438821945359728,-0.0971852270048246,-0.04558031772133056,0.012009304786765136,0.07867027411662758,-0.04075883534838283,-0.1265432928221661,0.1378114997696542,-0.10780018674109211,0.08217422299675992,0.14796908399129252,0.09478556931113588,0.1408317776578179,-0.18039773393488806,0.17909124475365207,0.04973582214427767,-0.06241418426333184,-0.020845105915155825,-0.10097908588789495,-0.045485767083472066,-0.007031875939846864,-0.14228422949050074,-0.005566078932363836,-0.03919965359961803,0.11878477498859993,0.10209805103368491,0.23890902919430695,0.006454357548427739,0.14656058758609025,0.08992141296367659,-0.16147934352560292,-0.042480041514302076,-0.0266968666885241,-0.13974379824461866,0.07189805567237373,
0.15957870537370136,-0.04080671325699124,0.02151181221757527,0.0266147358098963,0.017514392486454724,-0.18130022379391644,0.06646041814113525,-0.023565659678009217,-0.048223697810156764,-0.11130928040809031,0.01122366160695281,-0.0903609135417412,0.01788257618089611,-0.08274329656731215,-0.3059276511863324,-0.05242975585351693,-0.14714996344064907,-0.0009742470472671921,0.04056510219602927,-0.13559322163519574,0.06809550123003764,-0.06468079544586035,-0.03280105849508997,0.17114021681236355,-0.06709799222950517,-0.049740752413647574,-0.1781753688149425,-0.03068930139883713,0.06929011795260717,-0.0491477297981261,-0.12097491283046141,-0.14346665871883665,0.14551581850209158,0.0888541874342359,-0.021506103282088188,0.008902798441516637,-0.010592536881429207,-0.12514437379545362,0.03512717238656335,-0.091458921581934,0.15123741745043687,-0.03769416561680767,
0.056081909831814845,0.11491943066333932,0.1914955663580169,0.08627769270236084,-0.12416853022400606,0.10972688296349568,0.13136938375124177,0.06940343168902872,-0.0882721411824978,0.0473511309213514,-0.24258694130484665,-0.0059868810610427215,-0.005264294302098506,-0.10678358251531314,-0.07776773926043319,-0.02174440074725393,-0.027102638071654157,0.0011899843326582727,0.11520981760431702,0.07814039525419857,0.17047730538258019,0.034097627215799696,-0.15944709602463722,-0.007531970595589036,-0.030249060096475943,-0.10740452171362247,-0.026136251549815658,-0.060248277537590905,0.12837151002112346,0.14567462670020026,0.1041290044460953,0.03492406368340738,0.014630948182597466,-0.07713194209264738,-0.04281614016296662,-0.02880832294698768,-0.056220342588159576,-0.10795440846752895,0.1016611645659363,-0.12793427911050273,-0.10877956191623016,0.0034171897542307392,
0.18618253005710847,-0.08916493916423754,-0.1794518152867631,-0.014122278592352117,-0.04594837316036631,0.07954531723653274,0.11177017036475062,0.030951000754245065,-0.05799106341891517,0.324465018858354,-0.06846594129630725,0.10928535682300855,-0.08704506246028558,-0.07744970984205975,-0.07344381096795434,0.03859695957757225,-0.056276114386158975,0.12204539974364223,-0.11351343304550877,-0.02288642741969294,-0.0785154077490053,-0.08902119932780628,-0.012616124134192656,-0.002149293989996366,-0.03182312955585123,-0.0745883836573957,-0.10065003657403053,0.0688294751363002,0.011282454048004991,-0.171717131095904,0.07250837532763295,0.026618738914709755,0.0889041809028302,0.08823448991791082,0.17851686100260467,0.1016133516785573,-0.03881021593434988,-0.089598783435337,-0.14196009843241106,0.12616740080702776,-0.07795385503017462,-0.050405959159132284,
0.15129480010270027,-0.026526532559003644,0.12130881732014608,0.24641273622443186,-0.10352286905356306,-0.11195947895375405,0.10838941796618462,0.2021247514266608,0.014574763105410123,0.03352031642954171,-0.05625741275603532,-0.06779239618249239,-0.1313003390236146,-0.11105684685220774,0.19306667625944765,0.027882197419850232,0.11539428290753902,-0.23903059122183345,-0.01647938978311004,-0.08948829749841221,-0.0866980891163343,-0.022369266720982797,0.0409826553641132,0.24169641911494275,-0.017501823881101438,-0.10097460421562475,-0.07205659348314218,0.07081728198752778,-0.027004368002576815,0.035550306688744544,-0.09822904075071419,-0.14248974519884605,0.15432465427163744,-0.07747956896333673,0.15323640077748257,0.018659102231406023,0.0658954605899714,-0.15731155327886792,-0.028721325180055213,0.03574887520276257,-0.001235866760538551,0.021469993626761146,
0.05586006277269411,0.1294425846673393,0.16944409176514835,-0.03129833425295323,0.07412094483328094,-0.0510632421081933,-0.024107020259816783,-0.060552298324430855,-0.15455205785006734,-0.041893371806971565,0.03441234069641269,0.037168104058449655,-0.04894734742039152,-0.08638060460432713,-0.17288293288758896,-0.1871054317425291,-0.1607093668046819,0.005120188171273652,-0.029858402012055273,0.15251056245183905,-0.14499560843745493,-0.04615503308917026,0.06744761014026615,0.027504698797255946,0.021775445118440723,-0.20997264214541483,0.20715657419669434,0.0634692598898184,0.03556746218226695,-0.17551089941620526,0.13200855179539325,0.0008929979121350281,-0.020040394987321946,0.03798929153501406,0.18242328288864446,-0.10082416311558945,-0.11416480938647577,-0.0700495424148679,-0.10206030183377286,-0.03585131494448804,-0.1620610211128956,-0.05343091087476525,
0.10815048078327472,0.06287350348595433,-0.18605036385292414,-0.07827025631097648,0.1579932486678114,0.008635648596467147,0.18786985893875718,0.05514495848764882,-0.05377394438943486,-0.09592304357110329,0.09191724295439133,0.03524087919571164,-0.2909643317719736,0.0018823818162337735,-0.2650556884605044,0.06938582942399955,0.04900281581648533,-0.044936751706290405,-0.047595307206661025,-0.050244747387344815,-0.04054122727705164,0.07070376515387193,-0.03750388118497147,0.09683120460118862,-0.12122957262005919,-0.1485195340372922,0.09617761447036122,-0.10831074897407779,0.17018135655147795,-0.14635916663862572,-0.12299128882878432,-0.02255552002992256,-0.1718201662646895,-0.03155713852359611,-0.09215717304909331,-0.10103575205915531,-0.032074962103586194,-0.12241164698181774,0.07451987569421394,0.0588956075480619,-0.0014968460168348254,0.16905070659732646,
0.14467030044950047,-0.025242133652077465,0.02686535628764951,-0.07080639731239366,0.04326857660029639,-0.034627866159630136,0.053249828067224524,-0.1493459637751282,-0.15081863232975407,0.05121116786043642,0.1504288031832309,0.1601263915132917,-0.012722871510905247,-0.1159959615321533,0.004624807008226982,-0.11795382960969052,0.21861143753962162,-0.2347850120111353,0.08539391117230768,0.11603784511066782,-0.1724982553638544,-0.07161801110287955,0.04715646914650613,-0.05024250840844148,0.08525069376675058,-0.0638637452920371,-0.17383192164444083,-0.0706033199194763,0.03596596481158398,-0.20967191312074024,0.06588193208874679,-0.18472513866001283,0.07227148694478165,0.019698933031900363,-0.12800875214709706,-0.013011239008585213,0.005588990250744253,-0.13582873504323548,0.1224284040782299,0.1996369990902298,0.08011227242209401,0.09865052853284381,
